-0.2699968691	-0.1434903106	-0.1895366735	-0.1874521111	-0.2771106041	-0.1752640098	0.273783836	0.179739243	0.1998041385	0.1389951021	1.259532385	0.3277822952	0.3880266061	-0.2448019338	-0.2164676167	-0.2184193637	-0.2251445584	-0.198959381	-0.2199938534	-0.2277640987	-0.2067071993	-0.1831346726	-0.1651362492	-0.1864471653	-0.2081762691	-0.1681404011	-0.229040136	-0.2065667986	-0.2000536763	0.1324825197	0.155653411	0.1067031125	0.2061051852	0.1764177781	0.190894031	0.1928847734	0.1424735688	0.0570206944	0.0618726235	0.1159950744	0.05050625358	0.1368878347	0.05424348533
-0.2553187536	-0.1581989642	-0.1584883082	-0.1885726683	-0.2532208059	-0.1691927039	0.273098413	0.2713623915	0.234959336	0.1328255233	0.3277822952	1.138646884	0.2597068783	-0.2190661382	-0.2036076499	-0.1995881036	-0.198097477	-0.2077872299	-0.1851105996	-0.1959893453	-0.1981070173	-0.2046982682	-0.1661169103	-0.1971221996	-0.2048430405	-0.1594990037	-0.1912100388	-0.173990153	-0.1656669662	0.0990310363	0.1705890539	0.1593736402	0.09646295869	0.1259281378	0.1577870095	0.1067953771	0.2130423641	0.08156580165	0.08182333848	0.06006216143	0.08107280152	0.1088141483	0.07276279547
-0.2314754618	-0.1183353351	-0.1417828941	-0.1638183567	-0.2385891968	-0.1455796152	0.1467246215	0.1704567484	0.20963518	0.1942208204	0.3880266061	0.2597068783	0.9802747911	-0.1968193633	-0.1891424944	-0.1759580358	-0.1690154453	-0.169956958	-0.1779344659	-0.1784021361	-0.1671137105	-0.1710727938	-0.1422804065	-0.1649699854	-0.1607317432	-0.1533136265	-0.1672785744	-0.1707845348	-0.1511591531	0.1041020798	0.09950017942	0.1626807831	0.0986050824	0.08190666691	0.137553938	0.1331190061	0.1243876753	0.0943106064	0.09075856738	0.1029604176	0.04451658312	0.06009183212	0.06197522306
-0.02423620105	0.007400573407	0.04627606957	0.05505158098	0.004801428676	0.03438146	-0.2089172582	-0.2056887946	-0.2093823377	-0.1938056841	-0.2448019338	-0.2190661382	-0.1968193633	1.293434247	0.3469832	0.2227589637	0.2360056983	0.1952951355	0.2438700934	0.2589327907	0.3731299396	0.03440376956	0.05709354455	0.04942912725	0.07818247171	0.0837559166	0.07110298214	0.09179412007	0.0800363975	-0.2046453029	-0.1362580455	-0.213411005	-0.2150504002	-0.1949398942	-0.2090910666	-0.2152224015	-0.2253488215	-0.1639662313	0.02546847039	-0.1861347029	-0.1363095859	-0.2011546562	-0.0853381561
-0.00311327296	0.02272438256	0.01825970737	0.03299426396	-0.01782224205	0.0520363815	-0.183613649	-0.1663211194	-0.1986504422	-0.1746163531	-0.2164676167	-0.2036076499	-0.1891424944	0.3469832	1.012415157	0.250533024	0.2428030673	0.2402311425	0.2299394925	0.279453274	0.3705538427	0.08408586943	0.06207215952	0.06132391834	0.1175265707	0.06215437629	0.09944269336	0.1020949938	0.09027759639	-0.1712440172	-0.1983693663	-0.1930964314	-0.1974756611	-0.1905836385	-0.1803375686	-0.1768827271	-0.2132083877	-0.1280446552	-0.1976385193	-0.1913429579	-0.1392600043	-0.1758238377	-0.07124250072
0.01348078023	0.01684438329	0.04218242752	0.06412605191	0.0323215854	0.04652473534	-0.203207338	-0.1720284908	-0.1775945985	-0.1607675269	-0.2184193637	-0.1995881036	-0.1759580358	0.2227589637	0.250533024	0.9526145836	0.2576648871	0.3114521387	0.3041971396	0.2983819209	0.2419452123	0.07126695425	0.07131216897	0.1108180365	0.1061614491	0.07857635772	0.08959517575	0.04391505453	0.09733754402	-0.1863167646	-0.187675967	-0.1873392139	-0.1889881408	-0.1650588434	-0.1831585137	-0.1854118223	-0.201054767	-0.1448959492	-0.1729718286	-0.1518483673	-0.1262209207	-0.1658602715	-0.1696457472
0.005096225939	0.05238870739	0.01403863691	0.05533094561	-0.001722588743	0.109900642	-0.1891971896	-0.180388988	-0.1849553433	-0.1655987295	-0.2251445584	-0.198097477	-0.1690154453	0.2360056983	0.2428030673	0.2576648871	0.9227338582	0.2959722951	0.3164558481	0.2960556227	0.1827081912	0.05128450623	0.07499099376	0.09582600919	0.1352492142	0.07753625083	0.1074544305	0.07184614554	0.1330175131	-0.1786278935	-0.1890516759	-0.1796644967	-0.1797441277	-0.1618219423	-0.1666209087	-0.1809172878	-0.1819591934	-0.1580988687	-0.1908429675	-0.1754404071	-0.1265062962	-0.1795109058	-0.171432398
-0.005498079211	0.04499422818	0.03579893627	0.03306799635	-0.00748817705	0.0453507294	-0.1946487578	-0.1743630926	-0.1846594286	-0.1565399135	-0.198959381	-0.2077872299	-0.169956958	0.1952951355	0.2402311425	0.3114521387	0.2959722951	0.9932928139	0.2779883509	0.2956682899	0.2826966332	0.03735614069	0.07293554108	0.07229860888	0.09434497073	0.1118669818	0.1117958705	0.04647101117	0.08370822785	-0.1815604356	-0.1975136185	-0.1866202913	-0.1800621708	-0.1449085468	-0.160700457	-0.182699965	-0.1949120051	-0.1562163444	-0.1788431739	-0.1500641172	-0.1409826223	-0.167048749	-0.1605525278
0.01601611038	0.04465324411	0.04357540143	0.04507000347	0.0462972449	0.0439711784	-0.1949964919	-0.18335104	-0.1751670078	-0.1707316428	-0.2199938534	-0.1851105996	-0.1779344659	0.2438700934	0.2299394925	0.3041971396	0.3164558481	0.2779883509	0.909335895	0.3118936879	0.2408168221	0.07148177577	0.06778101534	0.1388986526	0.0684432445	0.1160969228	0.06272653806	0.09488994295	0.154130944	-0.1932484991	-0.2038105747	-0.19357143	-0.1955894675	-0.1804620509	-0.1920051994	-0.1868285904	-0.1927273953	-0.1523617443	-0.1827544525	-0.1580441508	-0.1441404045	-0.1789724992	-0.1867279883
0.02106076701	0.02265930365	0.05787296442	0.03278922246	0.02878993649	0.03722543205	-0.198599485	-0.1941727987	-0.1931463046	-0.1766695667	-0.2277640987	-0.1959893453	-0.1784021361	0.2589327907	0.279453274	0.2983819209	0.2960556227	0.2956682899	0.3118936879	0.9959054975	0.1843533394	0.02924291609	0.1183064862	0.1136914588	0.1262265066	0.12031284	0.1353586674	0.07157414574	0.1298328953	-0.1910269773	-0.1927396915	-0.1974403707	-0.1876708551	-0.1858075385	-0.2066194829	-0.1983420671	-0.2049397753	-0.1598438294	-0.1892259265	-0.1715147568	-0.1469624314	-0.1802105732	-0.1884999545
-0.04407368198	0.07366748451	0.0731268334	0.008224275299	-0.07254729003	0.001082072464	-0.1677092788	-0.1713194267	-0.1779711549	-0.1544267338	-0.2067071993	-0.1981070173	-0.1671137105	0.3731299396	0.3705538427	0.2419452123	0.1827081912	0.2826966332	0.2408168221	0.1843533394	1.132711992	0.003246271945	0.02513585493	0.08261287722	0.05326890133	0.06568357496	0.03195234567	0.008380038009	0.04584887143	-0.1836536994	-0.1796050705	-0.180642942	-0.1819410264	-0.08263490874	-0.1916856109	-0.166602	-0.2002863747	-0.149445666	-0.1808913789	-0.168253482	-0.1273712947	-0.168497513	0.04034108732
0.1819335361	0.09012707151	0.1533779159	0.2046251028	0.1951830071	0.1669976383	-0.1996508125	-0.1911829143	-0.1905707825	-0.1705181008	-0.1831346726	-0.2046982682	-0.1710727938	0.03440376956	0.08408586943	0.07126695425	0.05128450623	0.03735614069	0.07148177577	0.02924291609	0.003246271945	1.053048211	0.2739449046	0.1475460847	0.178311377	0.2909959136	0.1500865521	0.2001838619	0.1130334522	-0.1859873391	-0.1974421191	-0.2029129065	-0.1983191139	-0.1364415162	-0.1673069583	-0.1908443971	-0.2164452669	-0.1402248096	-0.1849903195	-0.1673166767	-0.1343813996	-0.1680035251	-0.1803181399
0.08638058946	0.07357351312	0.08260450339	0.09988508596	0.07734564044	0.0468754343	-0.1460429303	-0.1541750899	-0.1463553017	-0.1411317797	-0.1651362492	-0.1661169103	-0.1422804065	0.05709354455	0.06207215952	0.07131216897	0.07499099376	0.07293554108	0.06778101534	0.1183064862	0.02513585493	0.2739449046	0.8926287558	0.1214114429	0.1464684392	0.0763978549	0.4122045085	0.1512959587	0.1280771319	-0.1698620005	-0.1729966461	-0.1574764594	-0.1545286325	-0.1417287572	-0.1617200491	-0.1648762733	-0.1672326087	-0.1468177955	-0.1574755271	-0.1528225237	-0.1192009304	-0.1432142656	-0.1475303906
0.1815431161	0.09920528657	0.1029919139	0.1915079088	0.1903860761	0.1112570656	-0.19118948	-0.1738908475	-0.1803644177	-0.1702631721	-0.1864471653	-0.1971221996	-0.1649699854	0.04942912725	0.06132391834	0.1108180365	0.09582600919	0.07229860888	0.1388986526	0.1136914588	0.08261287722	0.1475460847	0.1214114429	1.025284028	0.1752068859	0.1734369421	0.1606196399	0.175326931	0.233063672	-0.1970123211	-0.2029616692	-0.2014804053	-0.19824554	-0.1790112998	-0.2001917616	-0.1941252757	-0.2092985072	-0.141940059	-0.1868955193	-0.1654354986	-0.1451321314	-0.1644473301	-0.1632610962
0.1444020007	0.1654874489	0.1526650916	0.1977205228	0.161470013	0.1122612858	-0.1885478325	-0.1611675596	-0.1815715709	-0.1609161401	-0.2081762691	-0.2048430405	-0.1607317432	0.07818247171	0.1175265707	0.1061614491	0.1352492142	0.09434497073	0.0684432445	0.1262265066	0.05326890133	0.178311377	0.1464684392	0.1752068859	0.8174995274	0.1651505658	0.2273179927	0.1580033413	0.09758501106	-0.1740084655	-0.1971093519	-0.1791710596	-0.1830780743	-0.1708297136	-0.1870825921	-0.1744022904	-0.2026094589	-0.1429083881	-0.1827820918	-0.1625895221	-0.1262341861	-0.1654593824	-0.1647340995
0.09408395987	0.07536500482	0.02243154494	0.1809820847	0.1136314918	0.08553008413	-0.1745113307	-0.1477306913	-0.1750763767	-0.1232947276	-0.1681404011	-0.1594990037	-0.1533136265	0.0837559166	0.06215437629	0.07857635772	0.07753625083	0.1118669818	0.1160969228	0.12031284	0.06568357496	0.2909959136	0.0763978549	0.1734369421	0.1651505658	0.9536856455	0.08328257387	0.132826572	0.1397068719	-0.172362499	-0.1799239783	-0.1294469474	-0.1807512975	-0.1525319204	-0.1610181209	-0.1707456936	-0.1935065346	-0.1208392004	-0.1612591155	-0.1457124201	-0.1333544117	-0.1465625204	-0.1539095136
0.1239034474	0.1175508286	0.1991258986	0.2284386094	0.1439502265	0.1149772731	-0.1827185064	-0.1847597158	-0.1903669762	-0.1758356258	-0.229040136	-0.1912100388	-0.1672785744	0.07110298214	0.09944269336	0.08959517575	0.1074544305	0.1117958705	0.06272653806	0.1353586674	0.03195234567	0.1500865521	0.4122045085	0.1606196399	0.2273179927	0.08328257387	0.8645706796	0.2275714592	0.1592531536	-0.1889229423	-0.2044965952	-0.1934945055	-0.194845481	-0.1870837653	-0.1996187587	-0.181229845	-0.207508716	-0.1484599407	-0.2026371691	-0.1759420679	-0.1448828976	-0.1839404014	-0.1880088876
0.1643108025	0.09129295337	0.1695929876	0.123187573	0.1869953268	0.1821724299	-0.1907647688	-0.1589286	-0.182273757	-0.160440669	-0.2065667986	-0.173990153	-0.1707845348	0.09179412007	0.1020949938	0.04391505453	0.07184614554	0.04647101117	0.09488994295	0.07157414574	0.008380038009	0.2001838619	0.1512959587	0.175326931	0.1580033413	0.132826572	0.2275714592	1.061238819	0.1591464402	-0.1779454317	-0.1911136785	-0.1795548089	-0.1867677377	-0.1811821898	-0.1847107883	-0.1768653802	-0.2042634107	-0.1488078936	-0.1846299443	-0.1669728807	-0.1467369886	-0.171304692	-0.1695058021
0.1350466149	0.09901654638	0.1175688056	0.1675814734	0.1280064188	0.1433563548	-0.1823107793	-0.167553219	-0.1509081927	-0.1501409971	-0.2000536763	-0.1656669662	-0.1511591531	0.0800363975	0.09027759639	0.09733754402	0.1330175131	0.08370822785	0.154130944	0.1298328953	0.04584887143	0.1130334522	0.1280771319	0.233063672	0.09758501106	0.1397068719	0.1592531536	0.1591464402	0.8630622625	-0.1675557825	-0.1825409471	-0.1757224718	-0.173966334	-0.1606225432	-0.1793576138	-0.1708413694	-0.1852516416	-0.1347530619	-0.175053662	-0.1498376088	-0.135367027	-0.1649901549	-0.174040997
-0.2496496964	-0.1386220982	-0.167347173	-0.1848020236	-0.2603201768	-0.1587986586	0.1220417579	0.1570536975	0.1602334259	0.1789495777	0.1324825197	0.0990310363	0.1041020798	-0.2046453029	-0.1712440172	-0.1863167646	-0.1786278935	-0.1815604356	-0.1932484991	-0.1910269773	-0.1836536994	-0.1859873391	-0.1698620005	-0.1970123211	-0.1740084655	-0.172362499	-0.1889229423	-0.1779454317	-0.1675557825	0.8447570154	0.2201112971	0.2654576695	0.2995942283	0.179214037	0.2943381252	0.2126777517	0.2651015202	0.07322812489	0.1152202539	0.126498794	0.02973794605	0.121315757	0.0823735829
-0.250972164	-0.1381050994	-0.173046816	-0.2019922833	-0.262276112	-0.1569734926	0.1466065739	0.134885303	0.1278306515	0.1861061354	0.155653411	0.1705890539	0.09950017942	-0.1362580455	-0.1983693663	-0.187675967	-0.1890516759	-0.1975136185	-0.2038105747	-0.1927396915	-0.1796050705	-0.1974421191	-0.1729966461	-0.2029616692	-0.1971093519	-0.1799239783	-0.2044965952	-0.1911136785	-0.1825409471	0.2201112971	0.9117830836	0.2735566969	0.2002565679	0.222448267	0.2397465563	0.3039140884	0.2522737177	0.0973208936	0.1102946236	0.06720436414	0.07094666998	0.1405551015	0.06539172675
-0.2521505064	-0.1433299614	-0.2423124833	-0.1925088493	-0.2676898709	-0.1686832284	0.1205993302	0.1618883318	0.1398455079	0.179407494	0.1067031125	0.1593736402	0.1626807831	-0.213411005	-0.1930964314	-0.1873392139	-0.1796644967	-0.1866202913	-0.19357143	-0.1974403707	-0.180642942	-0.2029129065	-0.1574764594	-0.2014804053	-0.1791710596	-0.1294469474	-0.1934945055	-0.1795548089	-0.1757224718	0.2654576695	0.2735566969	0.8738628368	0.3259123529	0.160709157	0.2825706492	0.2749037267	0.2909498732	0.06944399992	0.08128462791	0.06707060132	0.08919892367	0.07607266627	0.05622866415
-0.2624835022	-0.1445158271	-0.1465597003	-0.1961461516	-0.2767890024	-0.1608643855	0.1791045386	0.1455606796	0.1344031895	0.1696433075	0.2061051852	0.09646295869	0.0986050824	-0.2150504002	-0.1974756611	-0.1889881408	-0.1797441277	-0.1800621708	-0.1955894675	-0.1876708551	-0.1819410264	-0.1983191139	-0.1545286325	-0.19824554	-0.1830780743	-0.1807512975	-0.194845481	-0.1867677377	-0.173966334	0.2995942283	0.2002565679	0.3259123529	0.8412020073	0.1914198014	0.217910528	0.2457195625	0.2625484468	0.0600160269	0.1247777438	0.1307413163	0.09473639674	0.07331469732	0.08634801203
-0.2396121283	-0.122817743	-0.1613584581	-0.171922454	-0.2510681212	-0.1427390908	0.1396601193	0.1435225697	0.131409406	0.1550686589	0.1764177781	0.1259281378	0.08190666691	-0.1949398942	-0.1905836385	-0.1650588434	-0.1618219423	-0.1449085468	-0.1804620509	-0.1858075385	-0.08263490874	-0.1364415162	-0.1417287572	-0.1790112998	-0.1708297136	-0.1525319204	-0.1870837653	-0.1811821898	-0.1606225432	0.179214037	0.222448267	0.160709157	0.1914198014	0.8580798453	0.1822649074	0.2556811127	0.1749053523	0.09713518509	0.06518596987	0.05608357475	0.05873104132	0.1334015141	0.1159939625
-0.2587313435	-0.1442256474	-0.1719369385	-0.1953680524	-0.2714212007	-0.1657421647	0.1469394239	0.1714947015	0.1552944445	0.1774222456	0.190894031	0.1577870095	0.137553938	-0.2090910666	-0.1803375686	-0.1831585137	-0.1666209087	-0.160700457	-0.1920051994	-0.2066194829	-0.1916856109	-0.1673069583	-0.1617200491	-0.2001917616	-0.1870825921	-0.1610181209	-0.1996187587	-0.1847107883	-0.1793576138	0.2943381252	0.2397465563	0.2825706492	0.217910528	0.1822649074	0.9280679161	0.1694180219	0.2084346839	0.07302526912	0.05825180229	0.07796543319	0.07563434764	0.1169069622	0.07672980125
-0.2448922611	-0.1244144679	-0.1513083296	-0.1834844822	-0.256348254	-0.155576007	0.1583296627	0.106526597	0.1330107189	0.1424920583	0.1928847734	0.1067953771	0.1331190061	-0.2152224015	-0.1768827271	-0.1854118223	-0.1809172878	-0.182699965	-0.1868285904	-0.1983420671	-0.166602	-0.1908443971	-0.1648762733	-0.1941252757	-0.1744022904	-0.1707456936	-0.181229845	-0.1768653802	-0.1708413694	0.2126777517	0.3039140884	0.2749037267	0.2457195625	0.2556811127	0.1694180219	0.792151608	0.1865061744	0.1259623414	0.09988477245	0.09108969519	0.07543694265	0.1359320082	0.09042518778
-0.2577307637	-0.154093964	-0.1862292183	-0.1906160185	-0.2735538886	-0.1741068055	0.160171796	0.1418403845	0.2217329519	0.1861093349	0.1424735688	0.2130423641	0.1243876753	-0.2253488215	-0.2132083877	-0.201054767	-0.1819591934	-0.1949120051	-0.1927273953	-0.2049397753	-0.2002863747	-0.2164452669	-0.1672326087	-0.2092985072	-0.2026094589	-0.1935065346	-0.207508716	-0.2042634107	-0.1852516416	0.2651015202	0.2522737177	0.2909498732	0.2625484468	0.1749053523	0.2084346839	0.1865061744	0.9579204789	0.124689087	0.1125921527	0.1250043556	0.06007527771	0.1527271782	0.07339714931
-0.1963290242	-0.1091810592	-0.1317998211	-0.1360555347	-0.202158007	-0.0852814475	0.09811177024	0.07815580341	0.1112604768	0.1016132434	0.0570206944	0.08156580165	0.0943106064	-0.1639662313	-0.1280446552	-0.1448959492	-0.1580988687	-0.1562163444	-0.1523617443	-0.1598438294	-0.149445666	-0.1402248096	-0.1468177955	-0.141940059	-0.1429083881	-0.1208392004	-0.1484599407	-0.1488078936	-0.1347530619	0.07322812489	0.0973208936	0.06944399992	0.0600160269	0.09713518509	0.07302526912	0.1259623414	0.124689087	0.8460445972	0.2204999038	0.2176514159	0.2061963487	0.156985365	0.208192376
-0.2414526246	-0.1383965284	-0.1587212522	-0.1632496096	-0.254597911	-0.1576639283	0.09061429641	0.121452811	0.1336001613	0.06887468409	0.0618726235	0.08182333848	0.09075856738	0.02546847039	-0.1976385193	-0.1729718286	-0.1908429675	-0.1788431739	-0.1827544525	-0.1892259265	-0.1808913789	-0.1849903195	-0.1574755271	-0.1868955193	-0.1827820918	-0.1612591155	-0.2026371691	-0.1846299443	-0.175053662	0.1152202539	0.1102946236	0.08128462791	0.1247777438	0.06518596987	0.05825180229	0.09988477245	0.1125921527	0.2204999038	1.220746493	0.2575731249	0.2312817838	0.1982235161	0.2726917291
-0.2225077187	-0.1229185968	-0.1324895542	-0.1709073213	-0.2141202714	-0.1233137143	0.0854911267	0.1261280819	0.09380713553	0.07380500295	0.1159950744	0.06006216143	0.1029604176	-0.1861347029	-0.1913429579	-0.1518483673	-0.1754404071	-0.1500641172	-0.1580441508	-0.1715147568	-0.168253482	-0.1673166767	-0.1528225237	-0.1654354986	-0.1625895221	-0.1457124201	-0.1759420679	-0.1669728807	-0.1498376088	0.126498794	0.06720436414	0.06707060132	0.1307413163	0.05608357475	0.07796543319	0.09108969519	0.1250043556	0.2176514159	0.2575731249	1.153696883	0.1954929453	0.1937501527	0.2074576605
-0.1931847066	-0.1020322753	-0.1223985267	-0.1388866745	-0.2033028748	-0.1172800217	0.08039544187	0.09936182473	0.07996324419	0.07963549915	0.05050625358	0.08107280152	0.04451658312	-0.1363095859	-0.1392600043	-0.1262209207	-0.1265062962	-0.1409826223	-0.1441404045	-0.1469624314	-0.1273712947	-0.1343813996	-0.1192009304	-0.1451321314	-0.1262341861	-0.1333544117	-0.1448828976	-0.1467369886	-0.135367027	0.02973794605	0.07094666998	0.08919892367	0.09473639674	0.05873104132	0.07563434764	0.07543694265	0.06007527771	0.2061963487	0.2312817838	0.1954929453	0.9968668131	0.1847133463	0.165628181
-0.2204136942	-0.1186790128	-0.1560406352	-0.170940532	-0.2347620312	-0.1415749632	0.1035091052	0.1325944867	0.1461305349	0.07290742496	0.1368878347	0.1088141483	0.06009183212	-0.2011546562	-0.1758238377	-0.1658602715	-0.1795109058	-0.167048749	-0.1789724992	-0.1802105732	-0.168497513	-0.1680035251	-0.1432142656	-0.1644473301	-0.1654593824	-0.1465625204	-0.1839404014	-0.171304692	-0.1649901549	0.121315757	0.1405551015	0.07607266627	0.07331469732	0.1334015141	0.1169069622	0.1359320082	0.1527271782	0.156985365	0.1982235161	0.1937501527	0.1847133463	1.049161122	0.2734173927
-0.2084742661	-0.1350286561	-0.1547293582	-0.1690445265	-0.2277362053	-0.1611376957	0.1014115242	0.06870910246	0.08708911971	0.07774391614	0.05424348533	0.07276279547	0.06197522306	-0.0853381561	-0.07124250072	-0.1696457472	-0.171432398	-0.1605525278	-0.1867279883	-0.1884999545	0.04034108732	-0.1803181399	-0.1475303906	-0.1632610962	-0.1647340995	-0.1539095136	-0.1880088876	-0.1695058021	-0.174040997	0.0823735829	0.06539172675	0.05622866415	0.08634801203	0.1159939625	0.07672980125	0.09042518778	0.07339714931	0.208192376	0.2726917291	0.2074576605	0.165628181	0.2734173927	1.092347227
